Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
601198,12/31/2023,99280.0,72171.0,0.11,8.37,0.0,0.02,0.01,8.09,0.1,26603.0,0.7269439967767929,11.50569941987849
601198,9/30/2023,96313.0,69621.0,0.04,8.25,0.01,0.02,0.0,7.99,0.0,26280.0,0.7228619189517511,11.47535858348313
601198,6/30/2023,99496.0,72916.0,0.04,8.21,0.01,0.03,0.0,7.7,0.0,25924.0,0.7328535820535499,11.507872721333577
601198,3/31/2023,98622.0,72118.0,0.07,8.19,0.0,0.0,0.0,8.33,0.0,27153.0,0.7312567175680883,11.49904963943458
601198,12/31/2022,101753.0,75665.0,-0.01,8.06,0.01,0.04,0.01,7.55,0.05,24954.0,0.7436144388863227,11.53030358689968
601198,9/30/2022,94114.0,67576.0,0.08,8.2,0.01,0.04,0.0,7.29,0.0,23920.0,0.7180228233844062,11.452262092402991
601198,6/30/2022,102903.0,76780.0,0.08,8.07,0.0,0.0,0.0,8.43,0.0,28769.0,0.7461395683313412,11.541542075916109
601198,3/31/2022,109104.0,82444.0,0.01,8.24,0.02,0.08,0.0,9.25,0.0,31549.0,0.7556459891479689,11.600056834760434
601198,12/31/2021,98965.0,72272.0,0.15,8.25,0.02,0.08,0.02,10.99,0.26,37593.0,0.7302783812458951,11.502521531254835
601198,9/30/2021,94346.0,72440.0,0.16,7.93,0.02,0.09,0.0,10.8,0.0,31248.0,0.767812095902317,11.454724154561475
601198,6/30/2021,90986.0,69538.0,0.17,7.76,0.01,0.05,0.0,10.06,0.0,30145.0,0.7642714263732882,11.418460927509608
601198,3/31/2021,88345.0,66980.0,0.09,7.73,0.01,0.05,0.0,10.38,0.0,30200.0,0.7581640160733488,11.38900488305075
601198,12/31/2020,86375.0,65190.0,0.1,7.67,0.02,0.09,0.01,11.95,0.17,36736.0,0.7547322720694646,11.36645356106997
601198,9/30/2020,86938.0,65961.0,0.18,7.59,0.02,0.09,0.0,12.21,0.0,35385.0,0.7587131058915549,11.372950499907349
601198,6/30/2020,84536.0,63924.0,0.18,7.46,0.02,0.06,0.0,9.84,0.0,30062.0,0.7561748840730577,11.344932758120867
601198,3/31/2020,87583.0,66899.0,0.11,7.49,0.01,0.02,0.0,10.13,0.0,30089.0,0.763835447518354,11.3803421941647
601200,12/31/2021,29314.0,17421.0,0.06,7.33,0.03,0.08,0.01,10.07,0.08,14124.0,0.5942894180255168,10.285820496587244
601200,9/30/2021,29741.0,17952.0,0.16,7.27,0.03,0.09,0.0,10.69,0.0,14752.0,0.6036111764903669,10.30028184419666
601208,12/31/2021,6106.0,2403.0,0.08,4.04,0.05,0.11,0.01,17.14,0.1,15422.0,0.3935473304945955,8.717027173294824
601208,9/30/2021,5987.0,2379.0,0.1,3.88,0.06,0.12,0.0,14.26,0.0,14159.0,0.3973609487222315,8.697345730925353
601212,9/30/2024,51677.0,33803.0,-0.03,2.05,0.06,0.08,0.0,2.97,0.0,23843.0,0.6541207887454767,10.85276808723594
601212,6/30/2024,49834.0,31963.0,0.02,2.05,0.02,0.01,0.0,2.78,0.0,20585.0,0.6413894128506642,10.816452760981706
601212,3/31/2024,48475.0,30730.0,-0.01,2.01,0.04,0.06,0.0,2.87,0.0,21252.0,0.6339350180505415,10.788803480110852
601212,12/31/2023,47970.0,30366.0,0.02,2.02,0.02,0.03,0.0,2.69,0.0,19919.0,0.6330206378986867,10.77833109449611
601212,9/30/2023,48809.0,30760.0,0.0,2.05,0.01,0.04,0.0,2.84,0.0,21030.0,0.6302116412956627,10.79567000106632
601212,6/30/2023,49819.0,31569.0,0.0,2.05,0.04,0.01,0.0,2.69,0.0,20141.0,0.6336738995162489,10.816151716354584
601212,3/31/2023,50408.0,32761.0,-0.01,1.99,0.02,0.08,0.0,2.85,0.0,21548.0,0.6499166798920806,10.827905171621891
601212,12/31/2022,46663.0,28820.0,0.03,2.05,0.04,-0.04,0.0,2.6,0.0,19252.0,0.6176199558536742,10.750706838407863
601212,9/30/2022,47746.0,30049.0,-0.04,2.03,0.03,0.04,0.0,2.61,0.0,19326.0,0.6293511498345411,10.773650572766496
601212,6/30/2022,47774.0,29976.0,0.0,2.02,0.04,0.05,0.0,2.77,0.0,20437.0,0.6274542638255118,10.774236837439904
601212,3/31/2022,48642.0,30765.0,0.01,2.04,0.01,0.01,0.0,2.86,0.0,21178.0,0.6324781053410633,10.792242634215762
601212,12/31/2021,45650.0,28865.0,0.01,1.92,0.02,0.06,0.0,2.99,0.0,22585.0,0.6323110624315443,10.728758886023115
601212,9/30/2021,46402.0,29402.0,0.01,2.0,0.02,0.02,0.0,2.87,0.0,21622.0,0.6336364811861558,10.745097840733695
601212,6/30/2021,47447.0,29845.0,-0.01,2.06,0.01,0.02,0.0,2.6,0.0,19326.0,0.6290176407359791,10.76736857759254
601212,3/31/2021,48015.0,30461.0,0.0,2.04,0.04,0.04,0.0,2.69,0.0,20067.0,0.6344059148182859,10.779268741072071
601212,12/31/2020,46501.0,28752.0,0.01,2.06,0.02,0.13,0.0,2.97,0.0,21918.0,0.6183092836713189,10.747229096720554
601212,9/30/2020,45718.0,29211.0,0.06,1.9,0.01,-0.04,0.0,2.64,0.0,19475.0,0.6389387112297126,10.730247372419994
601212,6/30/2020,44032.0,29048.0,-0.01,1.69,0.0,-0.1,0.0,2.52,0.0,18882.0,0.6597020348837209,10.692671921293016
601212,3/31/2020,43490.0,29837.0,-0.05,1.5,-0.03,-0.07,0.0,2.81,0.0,20733.0,0.686065762244194,10.680286305591684
601216,9/30/2024,43301.0,16123.0,0.09,3.13,0.05,0.12,0.0,4.18,0.0,38730.0,0.3723470589593773,10.675931008412125
601216,6/30/2024,41747.0,15187.0,0.1,3.06,0.04,0.1,0.0,3.69,0.0,31136.0,0.363786619397801,10.63938287140979
601216,3/31/2024,40440.0,12054.0,0.08,3.28,0.02,0.08,0.0,3.42,0.0,31136.0,0.2980712166172107,10.607574673134408
601216,12/31/2023,40174.0,12556.0,0.06,3.19,0.04,0.1,0.09,3.46,0.32,31558.0,0.3125404490466471,10.600975299194491
601216,9/30/2023,40803.0,13578.0,0.08,3.15,0.04,0.11,0.0,3.79,0.0,34511.0,0.3327696492904933,10.616510887100864
601216,6/30/2023,38473.0,11882.0,0.08,3.07,0.06,0.13,0.0,3.79,0.0,34596.0,0.3088399656902243,10.557711975549612
601216,3/31/2023,38810.0,11710.0,0.1,3.14,0.05,0.23,0.0,3.97,0.0,38140.0,0.3017263591857768,10.566433224362951
601216,12/31/2022,38854.0,12561.0,0.17,3.05,0.05,0.12,0.05,3.54,0.18,33668.0,0.3232871776393679,10.567566310598728
601216,9/30/2022,39548.0,14644.0,0.08,2.88,0.08,0.2,0.0,3.44,0.0,33161.0,0.3702842115909781,10.585270403017024
601216,6/30/2022,37976.0,13981.0,0.14,2.78,0.07,0.15,0.0,4.26,0.0,41178.0,0.3681535706762165,10.544709660231154
601216,3/31/2022,36480.0,12474.0,0.1,2.79,0.1,0.24,0.0,3.92,0.0,38730.0,0.3419407894736842,10.504519444188269
601216,12/31/2021,36092.0,12944.0,0.15,2.69,0.08,0.19,0.04,4.46,0.16,44131.0,0.3586390335808489,10.493826513114392
601216,9/30/2021,34873.0,12975.0,0.12,2.54,0.09,0.21,0.0,4.81,0.0,48265.0,0.3720643477762165,10.459468169808977
601216,6/30/2021,34143.0,13191.0,0.13,2.43,0.08,0.21,0.0,4.41,0.0,42950.0,0.3863456638256743,10.43831286595
601216,3/31/2021,36369.0,14047.0,0.13,2.59,0.06,0.54,0.0,4.17,0.0,44553.0,0.3862355302592867,10.501472042414694
601216,12/31/2020,33680.0,12476.0,0.32,2.46,0.05,0.17,0.07,4.0,0.3,41768.0,0.3704275534441805,10.424659468356262
601216,9/30/2020,38817.0,20159.0,0.09,2.13,0.05,0.15,0.0,5.9,0.0,60922.0,0.5193343122858541,10.566613573984062
601216,6/30/2020,38073.0,20033.0,0.08,2.06,0.05,0.13,0.0,2.05,0.0,21433.0,0.5261734037244241,10.547260648478272
601216,3/31/2020,40188.0,19922.0,0.07,2.32,0.06,0.11,0.0,1.76,0.0,20758.0,0.4957201154573504,10.601323722582205
601222,9/30/2024,24516.0,8631.0,0.16,7.75,0.04,0.1,0.0,7.1,0.0,15513.0,0.3520558002936857,10.107081244605622
601222,9/30/2023,23243.0,7847.0,0.13,7.49,0.04,0.11,0.0,6.84,0.0,14615.0,0.3376070214688293,10.053759290414428
601222,6/30/2023,21634.0,6509.0,0.19,7.36,0.03,0.05,0.0,7.77,0.0,16718.0,0.300869002496071,9.982021430190237
601222,3/31/2023,20764.0,5738.0,0.1,7.32,0.02,0.03,0.0,7.39,0.0,16274.0,0.2763436717395492,9.94097599694712
601222,12/31/2022,21301.0,6433.0,0.12,7.22,0.04,0.09,0.02,8.02,0.18,17673.0,0.3020046007229707,9.966509298952284
601222,6/30/2022,19739.0,5169.0,0.11,7.06,0.03,0.05,0.0,7.65,0.0,17202.0,0.2618673691676377,9.890351653142988
601222,3/31/2022,20331.0,5554.0,0.09,7.15,0.02,0.02,0.0,8.11,0.0,17228.0,0.2731788893807486,9.919902093804223
601222,12/31/2021,20509.0,6033.0,0.04,7.08,0.05,0.09,0.02,10.91,0.22,24214.0,0.2941635379589448,9.928619093173731
601222,9/30/2021,20551.0,6172.0,0.17,8.09,0.06,0.13,0.0,11.54,0.0,24753.0,0.3003260181986278,9.93066488054092
601222,6/30/2021,20557.0,9093.0,0.22,6.79,0.03,0.06,0.0,7.16,0.0,14210.0,0.4423310794376611,9.930956794525674
601225,6/30/2020,134796.0,53554.0,0.27,6.23,0.07,0.17,0.0,5.0,0.0,69901.0,0.3972966556871123,11.81151780342957
601228,9/30/2024,49862.0,25431.0,0.03,2.74,0.03,0.06,0.0,3.34,0.0,26783.0,0.5100276763868277,10.817014468587551
601228,6/30/2024,49687.0,25547.0,0.04,2.71,0.03,0.06,0.0,3.01,0.0,23011.0,0.5141586330428483,10.813498608452974
601228,3/31/2024,50402.0,26286.0,0.04,2.71,0.01,0.04,0.0,3.5,0.0,26783.0,0.5215269235347804,10.827786135811811
601228,12/31/2023,49579.0,25824.0,0.02,2.67,0.03,0.05,0.01,3.09,0.04,23614.0,0.5208656891022408,10.811322635962622
601228,9/30/2023,48500.0,25156.0,0.03,2.66,0.03,0.07,0.0,3.19,0.0,24369.0,0.518680412371134,10.789319076925574
601228,6/30/2023,49297.0,26187.0,0.04,2.62,0.03,0.07,0.0,3.17,0.0,24369.0,0.5312087956670791,10.80561850625225
601228,3/31/2023,48611.0,25621.0,0.04,2.62,0.02,0.03,0.0,3.0,0.0,23313.0,0.5270617761412026,10.791605121726688
601228,12/31/2022,47713.0,25191.0,0.02,2.57,0.02,0.05,0.01,3.06,0.04,23765.0,0.5279693165384696,10.772959176432687
601228,9/30/2022,46920.0,24505.0,0.03,2.55,0.02,0.09,0.0,3.0,0.0,23313.0,0.5222719522591646,10.756199302767412
601228,6/30/2022,41165.0,23045.0,0.06,2.43,0.02,0.07,0.0,3.59,0.0,22729.0,0.5598202356370703,10.625343659732527
601228,3/31/2022,40387.0,22188.0,0.05,2.43,0.01,0.07,0.0,3.06,0.0,20004.0,0.5493847029984896,10.606263229988029
601228,12/31/2021,40013.0,22212.0,0.05,2.37,0.03,0.08,0.02,3.14,0.06,20623.0,0.5551195861345063,10.596959680295011
601228,9/30/2021,39212.0,21689.0,0.04,2.32,0.03,0.08,0.0,3.25,0.0,21057.0,0.5531214934203815,10.576738101381617
601228,6/30/2021,37632.0,20670.0,0.05,2.27,0.03,0.07,0.0,3.04,0.0,19694.0,0.5492665816326531,10.5356100312583
601228,3/31/2021,35895.0,18858.0,0.04,2.27,0.01,0.04,0.0,3.11,0.0,20871.0,0.5253656498119516,10.488353289010584
601228,12/31/2020,33826.0,17111.0,0.02,2.23,0.03,0.07,0.01,3.16,0.04,20809.0,0.5058534854845386,10.428985016533987
601228,9/30/2020,32452.0,15821.0,0.04,2.21,0.04,0.08,0.0,2.99,0.0,19447.0,0.4875200295821521,10.387517353514957
601228,6/30/2020,31551.0,15233.0,0.04,2.17,0.03,0.07,0.0,2.83,0.0,18827.0,0.4828056163037622,10.359360563188138
601228,3/31/2020,29367.0,13121.0,0.04,2.17,0.01,0.04,0.0,2.93,0.0,19632.0,0.4467940204991998,10.28762687392954
601231,9/30/2024,40729.0,23095.0,0.23,8.02,0.03,0.1,0.0,14.52,0.0,34837.0,0.5670406835424391,10.61469564841373
601231,6/30/2024,37953.0,20836.0,0.21,7.79,0.03,0.08,0.0,16.05,0.0,35100.0,0.5489948093694833,10.54410383108278
601231,3/31/2024,39068.0,21756.0,0.15,7.87,0.03,0.13,0.0,13.59,0.0,30258.0,0.5568751919729702,10.573058996567369
601231,12/31/2023,39306.0,22217.0,0.25,7.77,0.06,0.16,0.02,14.84,0.27,33029.0,0.5652317712308553,10.57913245795993
601231,9/30/2023,39987.0,23658.0,0.29,7.48,0.03,0.12,0.0,14.33,0.0,31860.0,0.5916422837422162,10.596309680272128
601231,6/30/2023,37532.0,21683.0,0.22,7.26,0.03,0.07,0.0,14.38,0.0,32666.0,0.5777203453053394,10.53294918140994
601231,3/31/2023,36872.0,20872.0,0.13,7.33,0.05,0.23,0.0,16.84,0.0,38595.0,0.5660663918420482,10.515207734400343
601231,12/31/2022,38574.0,22825.0,0.4,7.22,0.08,0.31,0.03,15.46,0.43,35351.0,0.5917198112718411,10.560333753369742
601231,9/30/2022,42212.0,27400.0,0.5,6.8,0.04,0.19,0.0,14.47,0.0,32672.0,0.6491045200416943,10.65045981979098
601231,6/30/2022,36652.0,23076.0,0.3,6.24,0.04,0.13,0.0,13.29,0.0,31348.0,0.6295972934628397,10.509223276085104
601231,3/31/2022,34899.0,21487.0,0.2,6.14,0.06,0.23,0.0,11.4,0.0,26483.0,0.6156909940112897,10.460213454484876
601231,12/31/2021,35857.0,22774.0,0.34,5.99,0.05,0.19,0.02,15.02,0.26,35305.0,0.6351340045179463,10.487294084986926
601231,9/30/2021,34201.0,21866.0,0.26,5.62,0.03,0.1,0.0,12.91,0.0,30468.0,0.6393380310517236,10.440010162389305
601231,6/30/2021,31900.0,19941.0,0.14,5.44,0.02,0.08,0.0,15.57,0.0,36920.0,0.6251097178683386,10.370361288772935
601231,3/31/2021,31719.0,18912.0,0.11,5.65,0.06,0.26,0.0,16.71,0.0,42499.0,0.5962356946940319,10.364671149400635
601231,12/31/2020,31070.0,19020.0,0.34,5.56,0.06,0.18,0.03,17.53,0.5,42473.0,0.612166076601223,10.343998002387092
601231,9/30/2020,27286.0,16286.0,0.23,5.11,0.04,0.12,0.0,23.09,0.0,55334.0,0.5968628600747636,10.21412902912282
601231,6/30/2020,22806.0,12318.0,0.14,4.84,0.03,0.07,0.0,18.85,0.0,47354.0,0.5401210207840043,10.034778938217304
601231,3/31/2020,21366.0,10815.0,0.09,4.85,0.04,0.16,0.0,14.26,0.0,34397.0,0.5061780398764392,9.969556152505833
601233,9/30/2024,110443.0,73630.0,-0.02,15.22,0.01,0.05,0.0,12.37,0.0,32359.0,0.6666787392591653,11.612254829746142
601233,6/30/2024,110953.0,73989.0,0.21,15.29,0.02,0.06,0.0,15.91,0.0,38143.0,0.6668499274467568,11.616861967202038
601233,3/31/2024,112132.0,75753.0,0.24,15.09,-0.01,-0.01,0.0,13.7,0.0,32628.0,0.6755698640887525,11.627432027735706
601233,12/31/2023,102446.0,66663.0,-0.05,14.84,0.02,0.09,0.0,15.09,0.04,35929.0,0.6507135466489663,11.537091109469008
601233,9/30/2023,107040.0,71076.0,0.43,14.97,0.01,0.07,0.0,14.71,0.0,35026.0,0.6640134529147982,11.580957875362056
601233,6/30/2023,101481.0,66303.0,0.21,14.63,0.0,-0.05,0.0,13.02,0.0,31464.0,0.6533538297809443,11.527626867823122
601233,3/31/2023,91829.0,57308.0,-0.2,14.4,-0.05,-0.2,0.0,14.24,0.0,34125.0,0.6240730052597763,11.427683430860808
601233,12/31/2022,90439.0,55137.0,-0.64,14.69,-0.01,-0.04,0.0,14.41,0.0,34339.0,0.6096595495306228,11.412430869276376
601233,9/30/2022,89919.0,53225.0,-0.16,15.31,0.01,0.08,0.0,13.45,0.0,32550.0,0.5919216183453998,11.40666454406924
601233,6/30/2022,85878.0,48093.0,0.34,15.58,0.02,0.16,0.0,15.43,0.0,38289.0,0.5600153706420736,11.360682963412271
601233,3/31/2022,77670.0,40250.0,0.62,15.43,0.01,0.15,0.0,17.15,0.0,42146.0,0.5182181022273722,11.260224361413693
601233,12/31/2021,69826.0,33689.0,0.54,14.92,0.04,0.25,0.02,20.71,0.33,51068.0,0.48247071291496,11.153761712228906
601233,9/30/2021,64924.0,30104.0,0.89,14.37,0.07,0.32,0.0,21.4,0.0,50188.0,0.4636806111761444,11.08097263402496
601233,6/30/2021,57110.0,26030.0,1.06,13.54,0.06,0.25,0.0,23.46,0.0,55107.0,0.4557870775696025,10.952734511658909
601233,3/31/2021,50388.0,21750.0,0.76,12.48,0.02,0.18,0.0,20.3,0.0,47238.0,0.4316503929507025,10.827508330472194
601233,12/31/2020,47063.0,21238.0,0.55,11.72,0.01,0.15,0.01,19.61,0.13,43943.0,0.4512674500138113,10.7592424086558
601233,9/30/2020,44943.0,24058.0,0.42,11.24,0.01,0.12,0.0,13.64,0.0,25558.0,0.5353002692299135,10.713150299185491
601233,6/30/2020,44917.0,24424.0,0.32,11.05,0.01,0.09,0.0,12.17,0.0,23580.0,0.543758487877641,10.712571621225877
601233,3/31/2020,46154.0,26248.0,0.23,10.73,0.02,0.09,0.0,10.99,0.0,21676.0,0.5687047709840968,10.739738910064524
601238,6/30/2024,216285.0,91524.0,0.03,10.12,-0.01,0.04,0.02,7.71,0.03,65119.0,0.4231638809903599,12.284352261408856
601279,6/30/2021,6838.0,2859.0,0.02,2.37,0.02,0.03,0.0,10.25,0.0,15585.0,0.4181047089792337,8.830250570199247
601360,9/30/2024,38723.0,8238.0,-0.03,4.37,-0.01,-0.03,0.0,8.02,0.0,61666.0,0.212741781370245,10.564189017727989
601360,6/30/2024,38401.0,7640.0,-0.03,4.4,-0.02,-0.01,0.0,7.68,0.0,53757.0,0.1989531522616598,10.555838779903407
601360,3/31/2024,39997.0,8376.0,-0.02,4.53,-0.02,-0.02,0.0,8.61,0.0,61036.0,0.2094157061779633,10.596559730283431
601360,12/31/2023,40168.0,8318.0,-0.02,4.56,0.0,-0.02,0.01,8.9,0.1,63066.0,0.2070802628958374,10.60082593771454
601360,9/30/2023,39284.0,7831.0,-0.02,4.5,0.0,-0.01,0.0,9.71,0.0,68806.0,0.199343244068832,10.578572590277664
601360,12/31/2022,38616.0,6938.0,-0.03,4.53,-0.03,-0.2,0.0,6.46,0.0,45777.0,0.1796664594986534,10.561421977340329
601360,9/30/2022,37759.0,6645.0,-0.2,4.45,-0.01,-0.08,0.0,6.47,0.0,45497.0,0.1759845334887047,10.538979136857908
601360,6/30/2022,39519.0,6874.0,-0.11,4.67,0.01,0.02,0.0,8.38,0.0,60036.0,0.1739416483210607,10.584536847897937
603000,9/30/2024,5108.0,1258.0,0.23,3.25,0.02,0.04,0.0,21.62,0.0,25995.0,0.2462803445575567,8.53856321715243
603000,6/30/2024,5262.0,1430.0,0.01,3.21,-0.01,-0.02,0.0,19.82,0.0,22103.0,0.2717597871531736,8.568266461600238
603000,3/31/2024,5177.0,1180.0,-0.02,3.35,0.11,0.25,0.0,26.16,0.0,29179.0,0.2279312343055823,8.551981016901902
603000,12/31/2023,5467.0,1445.0,0.2,3.37,0.01,0.03,0.01,27.74,0.17,30937.0,0.2643131516370953,8.606485298894999
603000,9/30/2023,4996.0,1217.0,0.03,3.16,0.02,0.05,0.0,38.01,0.0,42392.0,0.2435948759007205,8.516392871245468
603000,6/30/2023,5099.0,1345.0,0.04,3.14,-0.01,0.02,0.0,28.75,0.0,32286.0,0.2637772112178859,8.536799721055155
603000,3/31/2023,5162.0,1216.0,0.02,3.26,0.07,0.2,0.0,18.74,0.0,20887.0,0.2355676094537001,8.54907938027856
603000,12/31/2022,5503.0,1571.0,0.14,3.24,0.02,0.04,0.01,16.64,0.16,18653.0,0.2854806469198619,8.613048677059759
603000,12/31/2021,5272.0,1558.0,0.08,3.03,0.04,0.08,0.01,13.85,0.11,15944.0,0.2955235204855842,8.570165076182343
603000,9/30/2021,5054.0,1410.0,0.42,2.97,0.03,0.06,0.0,12.8,0.0,14562.0,0.2789869410368025,8.52793528794814
603000,6/30/2021,5141.0,1572.0,0.02,2.91,-0.02,-0.04,0.0,16.45,0.0,19007.0,0.3057770861700058,8.545002892055505
603000,3/31/2021,5205.0,1506.0,-0.02,3.03,0.16,0.29,0.0,15.92,0.0,18299.0,0.2893371757925072,8.557374981049069
603000,12/31/2020,4998.0,1252.0,0.19,3.04,0.04,0.1,0.01,16.04,0.16,18686.0,0.250500200080032,8.516793111394898
603000,9/30/2020,4463.0,975.62,0.12,2.84,0.03,0.06,0.0,18.18,0.0,20500.0,0.2186018373291507,8.40357646462927
603000,6/30/2020,4438.0,1032.0,0.03,2.78,-0.02,-0.04,0.0,18.67,0.0,21926.0,0.2325371789094186,8.39795910349254
603000,3/31/2020,4446.0,951.93,-0.02,2.87,0.15,0.37,0.0,17.46,0.0,20057.0,0.2141093117408906,8.399760094524142
603005,9/30/2024,4677.0,418.19,0.11,6.2,0.02,0.06,0.0,19.93,0.0,14296.0,0.0894141543724609,8.450412157725886
603005,12/31/2023,4824.0,702.59,0.06,6.27,0.01,0.03,0.0,21.9,0.05,14306.0,0.1456446932006633,8.481358738407021
603005,9/30/2023,4850.0,781.14,0.05,5.97,0.03,0.05,0.0,21.54,0.0,14072.0,0.161059793814433,8.48673398393153
603005,3/31/2023,4755.0,702.28,0.04,5.62,-0.04,0.01,0.0,24.51,0.0,16093.0,0.1476929547844374,8.46695197497949
603005,6/30/2022,4504.0,472.67,0.15,5.78,0.06,0.09,0.0,27.4,0.0,18512.0,0.1049444937833037,8.412721169819527
603005,3/31/2022,4512.0,464.46,0.14,6.16,0.03,0.17,0.0,28.77,0.0,15087.0,0.102938829787234,8.414495793177895
603005,12/31/2021,4462.0,516.79,0.25,5.9,0.09,0.16,0.01,41.93,0.18,22441.0,0.1158202599731062,8.403352374992478
603005,9/30/2021,4203.0,484.6,0.22,5.66,0.09,0.16,0.0,32.09,0.0,17260.0,0.1152985962407804,8.343553835005117
603005,6/30/2021,4274.0,700.91,0.22,5.44,0.09,0.15,0.0,41.86,0.0,24170.0,0.1639939167056621,8.360305435879093
603005,3/31/2021,3828.0,334.83,0.19,5.36,0.09,0.16,0.0,40.45,0.0,20133.0,0.0874686520376175,8.250097752572845
603005,12/31/2020,3734.0,369.1,0.19,5.16,0.12,0.21,0.0,43.05,0.12,20695.0,0.0988484199250133,8.225235324101668
603005,9/30/2020,2603.0,370.74,0.18,3.62,0.1,0.18,0.0,43.52,0.0,20460.0,0.1424279677295428,7.864419904994565
603005,6/30/2020,2459.0,338.45,0.16,3.43,0.07,0.12,0.0,53.35,0.0,25293.0,0.1376372509150061,7.807510042216193
603005,3/31/2020,2352.0,303.87,0.1,3.32,0.01,0.12,0.0,51.74,0.0,20685.0,0.1291964285714285,7.763021309018518
603008,12/31/2021,8311.0,4926.0,0.5,8.41,0.07,0.2,0.01,36.15,0.28,14887.0,0.5927084586692335,9.025335217553026
603019,9/30/2024,32616.0,12586.0,0.14,13.11,0.01,0.09,0.0,43.38,0.0,69842.0,0.3858842285994603,10.392558244499089
603019,6/30/2024,32092.0,12273.0,0.29,12.98,0.01,0.03,0.0,41.5,0.0,60739.0,0.3824317586937554,10.376362056873546
603019,3/31/2024,31895.0,12278.0,0.1,12.84,0.04,0.23,0.0,47.55,0.0,69886.0,0.3849506192193134,10.370204536676056
603019,12/31/2023,31615.0,12135.0,0.72,12.74,0.02,0.04,0.01,39.32,0.17,57797.0,0.3838367863356002,10.361386970492712
603019,9/30/2023,30719.0,12472.0,0.14,12.64,0.03,0.1,0.0,38.29,0.0,56406.0,0.4060027995702985,10.332636634648445
603019,3/31/2023,31276.0,13354.0,0.09,11.73,0.04,0.22,0.0,37.71,0.0,56116.0,0.4269727586647909,10.350606309244403
603019,12/31/2022,31811.0,14070.0,0.61,11.62,0.02,0.06,0.01,21.9,0.22,32413.0,0.4422998333909654,10.367567420904209
603019,9/30/2022,32083.0,15671.0,0.12,10.89,0.03,0.11,0.0,23.7,0.0,34726.0,0.488451828070941,10.37608157381756
603019,6/30/2022,26360.0,12713.0,0.24,9.02,0.01,0.03,0.0,28.11,0.0,42499.0,0.4822837632776934,10.179602988616445
603019,3/31/2022,26326.0,13094.0,0.08,8.76,0.02,0.24,0.0,28.94,0.0,43441.0,0.4973790169414267,10.178312322985352
603019,12/31/2021,26318.0,13160.0,0.47,8.67,0.01,0.03,0.01,27.1,0.16,40340.0,0.5000379968082681,10.178008394710083
603019,9/30/2021,23968.0,11672.0,0.08,8.18,0.03,0.1,0.0,26.16,0.0,39242.0,0.4869826435246996,10.084474886316944
603019,6/30/2021,22907.0,10755.0,0.17,8.07,0.01,0.03,0.0,26.78,0.0,40398.0,0.4695071375562055,10.039197819688574
603019,3/31/2021,22857.0,10819.0,0.06,8.07,0.04,0.24,0.0,28.25,0.0,41941.0,0.4733342083388021,10.03701269514112
603019,12/31/2020,20964.0,9009.0,0.35,8.02,0.03,0.04,0.0,32.96,0.14,49658.0,0.4297366914710933,9.950561959922055
603019,9/30/2020,17609.0,11142.0,0.06,4.78,0.03,0.14,0.0,37.53,0.0,49113.0,0.6327446192288034,9.776165413960776
603019,6/30/2020,16065.0,9762.0,0.13,4.64,0.02,0.05,0.0,37.16,0.0,49999.0,0.60765639589169,9.68439827154996
603019,3/31/2020,17041.0,11404.0,0.05,4.1,0.03,0.33,0.0,30.0,0.0,39316.0,0.669209553429963,9.743377484107391
603025,9/30/2024,4325.0,1713.0,0.15,2.09,0.12,0.29,0.0,12.45,0.0,15196.0,0.3960693641618497,8.37216741936598
603025,6/30/2024,4267.0,1828.0,0.16,1.94,0.11,0.26,0.0,13.82,0.0,15329.0,0.4284040309350832,8.358666283188
603025,12/31/2023,3936.0,1506.0,0.11,1.95,0.09,0.2,0.02,12.98,0.3,14708.0,0.3826219512195122,8.277920258172143
603025,9/30/2023,3742.0,1279.0,0.1,1.99,0.1,0.21,0.0,12.66,0.0,14342.0,0.3417958311063602,8.227375506834035
603025,3/31/2023,3212.0,972.43,0.07,1.9,0.08,0.22,0.0,13.03,0.0,15048.0,0.3027490660024906,8.074649075066652
603025,12/31/2022,3127.0,962.38,0.09,1.84,0.1,0.24,0.01,15.26,0.17,17562.0,0.3077646306363927,8.047829357457841
603025,9/30/2022,3076.0,1028.0,0.1,1.74,0.1,0.32,0.0,12.97,0.0,14789.0,0.3342002600780234,8.031385330625534
603025,6/30/2022,2352.0,476.29,0.12,1.64,0.1,0.17,0.0,17.27,0.0,20187.0,0.2025042517006803,7.763021309018518
603025,3/31/2022,2421.0,690.75,0.07,1.52,0.06,0.13,0.0,15.94,0.0,18311.0,0.2853159851301115,7.791935956938058
603025,12/31/2021,2328.0,308.78,0.06,1.78,0.11,0.21,0.02,21.22,0.33,24440.0,0.1326374570446735,7.752764808851328
603025,9/30/2021,2295.0,335.98,0.08,1.72,0.15,0.26,0.0,23.94,0.0,28700.0,0.14639651416122,7.738488122494646
603025,6/30/2021,2183.0,337.21,0.12,1.63,0.11,0.17,0.0,32.29,0.0,35581.0,0.1544709115895556,7.688455356549944
603025,3/31/2021,2205.0,281.57,0.07,1.7,0.08,0.22,0.0,16.68,0.0,19300.0,0.1276961451247165,7.698482787880946
